Date,Close,High,Low,Open,Volume,company_name,MA_10,MA_20,Daily_Return,Volatility,RSI,MACD,MACD_Signal,BB_Middle,BB_Upper,BB_Lower,MA_50
2011-01-20,1.5080000162124634,1.6299999952316284,1.4913330078125,1.6019999980926514,34198500,TESLA,1.7516667008399964,1.7947000563144684,-0.058676642941388746,0.047107348647499644,25.12812730108746,-0.08838233492835768,-0.06112033373139312,1.7947000563144684,2.0703635373082796,1.519036575320657,1.973800039291382
2011-01-21,1.5360000133514404,1.5726670026779175,1.5140000581741333,1.5413329601287842,18255000,TESLA,1.7194000005722045,1.762733405828476,0.018567637160444184,0.04735509065248712,27.812127217465516,-0.09717220831211604,-0.06833070864753771,1.762733405828476,1.997841939359526,1.5276248722974262,1.9716800403594972
2011-01-24,1.6326669454574585,1.6540000438690186,1.5486669540405273,1.5686670541763306,24676500,TESLA,1.6944000005722046,1.7440667510032655,0.0629342000428097,0.04815410580003959,38.8247675655452,-0.0952401634355251,-0.0737125996051352,1.7440667510032655,1.9559906970789818,1.5321428049275492,1.965186719894409
2011-01-25,1.6453330516815186,1.6593329906463623,1.6013330221176147,1.6433329582214355,19072500,TESLA,1.6692666053771972,1.741166752576828,0.007757924088131141,0.03477497668917909,39.71042884069278,-0.091630693438151,-0.07729621837173836,1.741166752576828,1.9569891754943316,1.5253443296593243,1.9607067203521729
2011-01-26,1.649999976158142,1.658666968345642,1.6066670417785645,1.647333025932312,16198500,TESLA,1.6545333027839662,1.7356334030628204,0.002836461877340879,0.03382087927524948,39.144030445390186,-0.08738624640574089,-0.07931422397853886,1.7356334030628204,1.9549963684428222,1.5162704376828187,1.9539200592041015
2011-01-27,1.6613329648971558,1.6720000505447388,1.6353329420089722,1.6493330001831055,13435500,TESLA,1.6409332990646361,1.7262667000293732,0.006868478122891375,0.03158701486651226,32.98844163019136,-0.08216091419996285,-0.07988356202282366,1.7262667000293732,1.9412623073468118,1.5112710927119346,1.9460800576210022
2011-01-28,1.6006669998168945,1.658666968345642,1.5833330154418945,1.658666968345642,15726000,TESLA,1.6261999964714051,1.7179666996002196,-0.03651643972767182,0.031116067481924484,27.135113316936554,-0.08197013644742279,-0.0803008769077435,1.7179666996002196,1.9391239799863833,1.496809419214056,1.9385333967208862
2011-01-31,1.6066670417785645,1.6080000400543213,1.5666669607162476,1.6033329963684082,12454500,TESLA,1.6151999950408935,1.7095333993434907,0.003748463585715456,0.031098817558101947,26.177411836595596,-0.08040789826319239,-0.08032228117883328,1.7095333993434907,1.934313705015195,1.4847530936717863,1.9313467383384704
2011-02-01,1.593999981880188,1.6486669778823853,1.5693329572677612,1.6206669807434082,10617000,TESLA,1.6036666989326478,1.7005000472068788,-0.007884060336704302,0.031091530999753102,30.52361981298722,-0.07927807086558092,-0.08011343911618281,1.7005000472068788,1.9287533391199376,1.4722467552938199,1.9233733987808228
2011-02-02,1.5959999561309814,1.6119999885559082,1.5779999494552612,1.6106669902801514,8542500,TESLA,1.6030666947364807,1.6914000451564788,0.0012546890047229198,0.03108469983807838,30.788793940880268,-0.07732988255553064,-0.07955672780405237,1.6914000451564788,1.9211508305408538,1.4616492597721038,1.9139733982086182
2011-02-03,1.5753329992294312,1.5933330059051514,1.5433330535888672,1.5880000591278076,7680000,TESLA,1.6097999930381774,1.6807333469390868,-0.012949221472192907,0.031023018749046012,32.57060989797249,-0.07657091810469696,-0.07895956586418129,1.6807333469390868,1.9112777359935882,1.4501889578845855,1.9009467196464538
2011-02-04,1.5640000104904175,1.5779999494552612,1.5479999780654907,1.5626670122146606,8160000,TESLA,1.612599992752075,1.66599999666214,-0.007194027386309587,0.029159407611005213,33.94104201704276,-0.07600774086337037,-0.0783692008640191,1.66599999666214,1.8860912441632316,1.4459087491610483,1.8861333799362183
2011-02-07,1.5379999876022339,1.5506670475006104,1.525333046913147,1.5506670475006104,13426500,TESLA,1.6031332969665528,1.6487666487693786,-0.016624055443599906,0.028780113101237192,32.65856862138972,-0.07677439595183433,-0.07805023988158216,1.6487666487693786,1.8506474978668455,1.4468857996719118,1.869600040912628
2011-02-08,1.6326669454574585,1.6833330392837524,1.5333329439163208,1.585332989692688,52573500,TESLA,1.6018666863441466,1.635566645860672,0.061551988698525184,0.03274327302723485,53.185627606518835,-0.06894834964292818,-0.07622986183385137,1.635566645860672,1.8003058207776914,1.4708274709436524,1.8551600408554076
2011-02-09,1.547333002090454,1.6119999885559082,1.519333004951477,1.608667016029358,39534000,TESLA,1.591599988937378,1.623066645860672,-0.05226659583231452,0.03273551838961658,54.16075139148205,-0.06883836183881198,-0.0747515618348435,1.623066645860672,1.7734360518396433,1.4726972398817006,1.8403333616256714
2011-02-10,1.5479999780654907,1.5759999752044678,1.5206669569015503,1.5506670475006104,12541500,TESLA,1.5802666902542115,1.6105999946594238,0.0004310487620542425,0.03274047748173941,51.34729989927005,-0.06791450024112478,-0.07338414951609976,1.6105999946594238,1.7400197080894901,1.4811802812293575,1.8241866993904114
2011-02-11,1.5499999523162842,1.5833330154418945,1.5293329954147339,1.5499999523162842,9517500,TESLA,1.5751999855041503,1.6006999909877777,0.0012919730485350112,0.03242168728919451,38.21288839739639,-0.06625718052787488,-0.07195875571845478,1.6006999909877777,1.715309938843026,1.4860900431325295,1.8093866991996765
2011-02-14,1.5386669635772705,1.6093330383300781,1.536666989326477,1.5759999752044678,19246500,TESLA,1.568399977684021,1.5917999863624572,-0.007311605863005277,0.03229409875865915,34.732926020261914,-0.06510769916444792,-0.07058854440765341,1.5917999863624572,1.695630694076819,1.4879692786480954,1.7970266985893248
2011-02-15,1.5226670503616333,1.5446670055389404,1.503999948501587,1.534000039100647,14305500,TESLA,1.5612666845321654,1.5824666917324066,-0.010398555109312757,0.03231625685488266,32.34756528855472,-0.06474148662438428,-0.0694191328509996,1.5824666917324066,1.6747272318931765,1.4902061515716367,1.785493378639221
2011-02-16,1.6486669778823853,1.664667010307312,1.5379999876022339,1.5399999618530273,61726500,TESLA,1.566533386707306,1.5848000407218934,0.08274949371947526,0.03495977922219086,48.66767417667907,-0.05366549697881151,-0.06626840567656199,1.5848000407218934,1.6813991275814075,1.4882009538623793,1.778053376674652
2011-02-17,1.5733330249786377,1.6993329524993896,1.5700000524520874,1.6419999599456787,39276000,TESLA,1.5663333892822267,1.588066691160202,-0.045693856863991744,0.03387743873036059,47.21082844820204,-0.05038570079891724,-0.06309186470103305,1.588066691160202,1.6779132276879145,1.4982201546324894,1.76744003534317
2011-02-18,1.5453330278396606,1.565999984741211,1.5306669473648071,1.5553330183029175,35560500,TESLA,1.564466691017151,1.588533341884613,-0.017796611838969856,0.03395435858219597,44.010369312460284,-0.0494754819021217,-0.06036858814125078,1.588533341884613,1.6773320763272326,1.4997346074419935,1.7551866960525513
2011-02-22,1.4579999446868896,1.5333329439163208,1.4520000219345093,1.525333046913147,30969000,TESLA,1.5564666867256165,1.5797999918460846,-0.05651408568861083,0.03294760956708906,38.40910730341931,-0.0551652659592452,-0.05932792370484967,1.5797999918460846,1.68343958715004,1.476160396542129,1.7416133546829224
2011-02-23,1.4553329944610596,1.5,1.4073330163955688,1.4786670207977295,24084000,TESLA,1.5387332916259766,1.5702999889850617,-0.0018291840377283597,0.0328196824279805,38.02497300544762,-0.059207158147835504,-0.05930377059344684,1.5702999889850617,1.6830764213537623,1.4575235566163611,1.728693356513977
2011-02-24,1.5019999742507935,1.5053329467773438,1.4333330392837524,1.4520000219345093,15829500,TESLA,1.5341999888420106,1.5628999888896942,0.03206618689148577,0.03385034138519103,44.0217771578908,-0.05797643531352925,-0.059038303537463324,1.5628999888896942,1.6730487797363833,1.452751198043005,1.7180000138282776
2011-02-25,1.5740000009536743,1.590000033378601,1.512666940689087,1.5206669569015503,20194500,TESLA,1.5367999911308288,1.5585333406925201,0.04793610381970548,0.035746446345155745,50.74183719094098,-0.05060790178541219,-0.0573522231870531,1.5585333406925201,1.6587262060402232,1.458340475344817,1.7114400148391724
2011-02-28,1.5926669836044312,1.6066670417785645,1.5666669607162476,1.5826669931411743,15768000,TESLA,1.5410666942596436,1.558133339881897,0.011859582363053844,0.034922076329610606,54.10001248117542,-0.04276900195180833,-0.05443557894000415,1.558133339881897,1.6576797417577407,1.4585869380060534,1.7038266944885254
2011-03-01,1.5959999561309814,1.6213330030441284,1.5800000429153442,1.6033329963684082,16596000,TESLA,1.5467999935150147,1.5575999855995177,0.002092698951420058,0.03491548630241131,46.813420835235256,-0.035874139579182396,-0.0507232910678398,1.5575999855995177,1.6561609260545729,1.4590390451444626,1.6946666955947876
2011-03-02,1.6013330221176147,1.6186670064926147,1.5820000171661377,1.5880000591278076,9949500,TESLA,1.5546665906906127,1.5579666376113892,0.0033415201335980083,0.03486823499126711,55.45087181940724,-0.029637930011049418,-0.04650621885648173,1.5579666376113892,1.6571503165011217,1.4587829587216568,1.6848800158500672
2011-03-03,1.6239999532699585,1.6526670455932617,1.6039999723434448,1.6319999694824219,9603000,TESLA,1.5521998882293702,1.559366637468338,0.014155038857794233,0.03499617650509303,57.345352569641754,-0.022606068405504276,-0.04172618876628624,1.559366637468338,1.6615556529643858,1.45717762197229,1.675093355178833
2011-03-04,1.6633330583572388,1.6660000085830688,1.585332989692688,1.6319999694824219,23701500,TESLA,1.5611998915672303,1.5637666404247283,0.024219892992042302,0.03517800453596736,60.21632179446593,-0.013701472514932256,-0.03612124551601545,1.5637666404247283,1.675940581635859,1.4515926992135977,1.6653466773033143
2011-03-07,1.6626670360565186,1.6933330297470093,1.6466670036315918,1.6619999408721924,30504000,TESLA,1.572933292388916,1.5686999917030335,-0.00040041427504478033,0.03510402838798707,61.39706736333989,-0.00662192512021198,-0.030221381436854756,1.5686999917030335,1.6892807721042715,1.4481192113017956,1.655093357563019
2011-03-08,1.6440000534057617,1.6640000343322754,1.600000023841858,1.6399999856948853,20998500,TESLA,1.5915333032608032,1.5739999949932098,-0.011227132219467584,0.034960484478970884,61.09752440972355,-0.0024889116734660988,-0.024674887484177024,1.5739999949932098,1.6981641479719793,1.4498358420144402,1.6478533577919006
2011-03-09,1.6480000019073486,1.6660000085830688,1.6180000305175781,1.6440000534057617,13872000,TESLA,1.6108000040054322,1.5747666478157043,0.0024330586202234716,0.03222261708082596,49.921470708363685,0.0010966521515862748,-0.019520579557024367,1.5747666478157043,1.7006336913003657,1.448899604331043,1.6467466974258422
2011-03-10,1.6006669998168945,1.6326669454574585,1.5820000171661377,1.6293330192565918,15255000,TESLA,1.6206667065620421,1.5774333477020264,-0.02872148181776224,0.03056312698256957,53.44546436999095,0.00011750509959296274,-0.015592962625700903,1.5774333477020264,1.7031129173428927,1.45175377806116,1.6435466980934144
2011-03-11,1.6046669483184814,1.6166670322418213,1.5686670541763306,1.590000033378601,13962000,TESLA,1.623733401298523,1.5802666962146759,0.002498926073970731,0.030560559766323395,57.960736996221236,-0.00033188778260662133,-0.012540747657082046,1.5802666962146759,1.7057071589620276,1.454826233467324,1.638666696548462
2011-03-14,1.5499999523162842,1.600000023841858,1.5466669797897339,1.5880000591278076,17490000,TESLA,1.6194666981697083,1.5802666962146759,-0.034067502954106654,0.03162249242424003,63.529416302084826,-0.0050410939921110565,-0.01104081692408785,1.5802666962146759,1.7057071589620276,1.454826233467324,1.6343333554267883
2011-03-15,1.5299999713897705,1.5306669473648071,1.4533330202102661,1.4800000190734863,19782000,TESLA,1.6128666996955872,1.579833346605301,-0.012903213897927035,0.031719477859800414,60.44781596556627,-0.010268634725978831,-0.010886380484466046,1.579833346605301,1.7059370391754873,1.4537296540351146,1.629426693916321
2011-03-16,1.5213329792022705,1.5499999523162842,1.512666940689087,1.5240000486373901,17545500,TESLA,1.6048666954040527,1.5797666430473327,-0.005664700882070828,0.03165390104259548,53.027092022835944,-0.014938648811904098,-0.011696834149953657,1.5797666430473327,1.705999001608002,1.4535342844866634,1.6243600130081177
2011-03-17,1.5206669569015503,1.562000036239624,1.5093330144882202,1.5493329763412476,13839000,TESLA,1.5945333957672119,1.573366641998291,-0.00043778864313415156,0.025042197015060035,39.24732474958733,-0.018480380728718826,-0.013053543465706691,1.573366641998291,1.6978577798317616,1.4488755041648205,1.6192133522033691
2011-03-18,1.5306669473648071,1.5460000038146973,1.5006669759750366,1.5460000038146973,10318500,TESLA,1.5812667846679687,1.5712333381175996,0.006576055603675579,0.023083418692067408,37.047271901345944,-0.020246919250764384,-0.01449221862271823,1.5712333381175996,1.6971806531081681,1.445286023127031,1.6140533518791198
2011-03-21,1.5153330564498901,1.536666989326477,1.50266695022583,1.536666989326477,6175500,TESLA,1.566533386707306,1.569733339548111,-0.010017784039379585,0.022851998229386185,33.952179280976964,-0.022623441650129417,-0.01611846322820047,1.569733339548111,1.697678199984325,1.4417884791118971,1.6071866726875306
2011-03-22,1.4793330430984497,1.5240000486373901,1.4666670560836792,1.5153330564498901,8743500,TESLA,1.5500666856765748,1.570799994468689,-0.02375716229393221,0.019583574832435204,28.3687847324088,-0.027099368336924945,-0.018314644249945364,1.570799994468689,1.6951272974350986,1.4464726915022794,1.5991199946403503
2011-03-23,1.480666995048523,1.4846669435501099,1.4513330459594727,1.4739999771118164,6342000,TESLA,1.533333384990692,1.5720666944980621,0.0009017252445597812,0.019573005880205375,22.50648485890629,-0.030190911672876464,-0.020689897734531587,1.5720666944980621,1.6918747081683612,1.452258680827763,1.590799994468689
2011-03-24,1.4886670112609863,1.4919999837875366,1.4653329849243164,1.4759999513626099,6933000,TESLA,1.5221333861351014,1.5714000463485718,0.005402981385562056,0.018209362194147937,11.91881030735668,-0.03163082710520193,-0.022878083608665657,1.5714000463485718,1.6929848308415236,1.44981526185562,1.5846266746520996
2011-03-25,1.5166670083999634,1.5333329439163208,1.4933329820632935,1.495332956314087,8520000,TESLA,1.5133333921432495,1.5685333967208863,0.018808771153771664,0.01503799028065838,21.55855435340453,-0.030164882705137286,-0.024335443427959985,1.5685333967208863,1.6925394884416398,1.4445273050001328,1.5790133547782899
2011-03-28,1.5499999523162842,1.5693329572677612,1.5033329725265503,1.5133329629898071,15871500,TESLA,1.5133333921432495,1.5664000451564788,0.021977760267552826,0.015676423314398096,32.678137103973796,-0.02601355315956666,-0.02467106537428132,1.5664000451564788,1.690125727289002,1.4426743630239556,1.5750533533096314
2011-03-29,1.5946669578552246,1.600000023841858,1.547333002090454,1.553333044052124,11331000,TESLA,1.5198000907897948,1.566333395242691,0.02881742381487884,0.017053871219999142,41.4530583986563,-0.01890145631409501,-0.02351714356224406,1.566333395242691,1.6899933583593818,1.4426734321260002,1.5726133513450622
2011-03-30,1.5806670188903809,1.6326669454574585,1.534000039100647,1.6073329448699951,18349500,TESLA,1.5257334947586059,1.5653000950813294,-0.008779224336392555,0.01714760362658164,46.411499832736865,-0.01423070370228463,-0.021659855590252176,1.5653000950813294,1.6880708360424024,1.4425293541202564,1.570040032863617
2011-03-31,1.850000023841858,1.9140000343322754,1.7666670083999634,1.7699999809265137,172767000,TESLA,1.5586668014526368,1.5766000986099242,0.17039199384355297,0.04190117244592968,72.54896503907496,0.01107614507748278,-0.015112655456705185,1.5766000986099242,1.7523089995986008,1.4008911976212477,1.5750000333786012
2011-04-01,1.7773330211639404,1.8786669969558716,1.7713329792022705,1.8300000429153442,42972000,TESLA,1.5833334088325501,1.5823000967502594,-0.039279460400768684,0.04294460514832786,70.2253349522018,0.024980426442566595,-0.007094039076850829,1.5823000967502594,1.7763000887611824,1.3883001047393364,1.5803866934776307
